EventId,TeamId,MatchId,PlayerId,GameTime,X,Y,X_rec,Y_rec,Evaluation,IsCross,IsCorner,InGameSection,NumDefInBox,NumAttInBox,ScoreHome,ScoreGuest,MatchStateForTeam,AnyRedBeforeCross,RedForOwnTeam,RedForOppTeam,ShotEventId,ShotPlayerId,ShotGameTime,ShotTimeSec,ShotX,ShotY,ShotxG,ShotResult,ShotInGameSection,ShotNumDefInBox,ShotNumAttInBox
18715200000650,DFL-CLU-000001,DFL-MAT-J040EO,DFL-OBJ-002G4U,038:33:92,-51.04,33.52,-43.29,3.67,successfullyCompleted,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18715200000652,DFL-OBJ-0027FD,038:35:55,2315.55,-43.26,4.51,0.0573,shotWide,firstHalf,10.0,6.0
18715200000909,DFL-CLU-000016,DFL-MAT-J040EO,DFL-OBJ-002FYC,053:18:72,-51.19,-33.35,-43.94,3.56,unsuccessful,True,True,secondHalf,9.0,6.0,0,0,drawing,False,False,False,18715200000912,DFL-OBJ-0027LO,053:22:32,3202.32,-29.98,-5.1,0.0254,blockedShot,secondHalf,9.0,5.0
18715200000960,DFL-CLU-000001,DFL-MAT-J040EO,DFL-OBJ-002G4U,056:43:63,55.01,34.36,46.93,-0.7,successfullyCompleted,True,True,secondHalf,9.0,6.0,0,0,drawing,False,False,False,18715200000961,DFL-OBJ-0001F4,056:45:48,3405.48,46.58,-0.11,0.1834,shotWide,secondHalf,10.0,7.0
18715200001151,DFL-CLU-000016,DFL-MAT-J040EO,DFL-OBJ-J01AWL,071:07:72,-34.64,-22.4,-43.93,-1.48,successfullyCompleted,True,False,secondHalf,5.0,3.0,1,1,drawing,False,False,False,18715200001154,DFL-OBJ-002FYC,071:09:60,4269.6,-40.25,-8.23,0.0735,successfulShot,secondHalf,7.0,3.0
18715200001107,DFL-CLU-000001,DFL-MAT-J040EO,DFL-OBJ-002G4U,067:44:80,51.35,-32.84,44.66,4.37,successfullyCompleted,True,True,secondHalf,9.0,6.0,0,0,drawing,False,False,False,18715200001110,DFL-OBJ-0027FD,067:46:84,4066.84,44.66,4.57,0.1366,savedShot,secondHalf,10.0,6.0
18715400000756,DFL-CLU-00000T,DFL-MAT-J040EQ,DFL-OBJ-0026SL,045:15:15,41.07,-27.86,47.9,9.41,successfullyCompleted,True,False,secondHalf,4.0,1.0,1,0,losing,False,False,False,18715400000758,DFL-OBJ-J01Q2V,045:19:23,2719.23,48.38,-2.88,0.7042,successfulShot,secondHalf,8.0,4.0
18715400000908,DFL-CLU-00000T,DFL-MAT-J040EQ,DFL-OBJ-0025IA,053:31:59,33.16,26.85,42.75,5.09,successfullyCompleted,True,False,secondHalf,5.0,2.0,1,1,drawing,False,False,False,18715400000910,DFL-OBJ-J01Q2V,053:33:07,3213.07,42.96,4.48,0.032,shotWide,secondHalf,6.0,3.0
18715400000979,DFL-CLU-00000W,DFL-MAT-J040EQ,DFL-OBJ-00017B,057:47:59,-37.03,-27.3,-45.17,-0.33,successfullyCompleted,True,False,secondHalf,6.0,4.0,1,1,drawing,False,False,False,18715400000982,DFL-OBJ-000187,057:50:19,3470.19,-44.47,-17.5,0.0228,shotWide,secondHalf,7.0,5.0
18715400001155,DFL-CLU-00000W,DFL-MAT-J040EQ,DFL-OBJ-002G14,068:31:88,-51.17,22.68,-42.04,-6.68,successfullyCompleted,True,False,secondHalf,9.0,4.0,1,1,drawing,False,False,False,18715400001156,DFL-OBJ-000278,068:34:92,4114.92,-38.45,-7.66,0.0605,shotWide,secondHalf,10.0,4.0
18715400001176,DFL-CLU-00000W,DFL-MAT-J040EQ,DFL-OBJ-00017B,070:54:64,-54.73,32.04,-44.31,0.18,successfullyCompleted,True,True,secondHalf,9.0,5.0,1,1,drawing,False,False,False,18715400001177,DFL-OBJ-J01Q5K,070:55:84,4255.84,-44.43,0.24,0.2334,blockedShot,secondHalf,10.0,5.0
18715400001189,DFL-CLU-00000W,DFL-MAT-J040EQ,DFL-OBJ-00017B,072:20:92,-27.75,-28.56,-41.68,2.94,successfullyCompleted,True,False,secondHalf,7.0,6.0,1,1,drawing,False,False,False,18715400001191,DFL-OBJ-J01Q5K,072:22:72,4342.72,-41.69,2.69,0.0674,savedShot,secondHalf,9.0,6.0
18715400001359,DFL-CLU-00000T,DFL-MAT-J040EQ,DFL-OBJ-J0175N,088:18:47,39.68,27.23,46.83,1.47,unsuccessful,True,False,secondHalf,6.0,4.0,2,3,winning,False,False,False,18715400001362,DFL-OBJ-000025,088:23:15,5303.15,39.95,-11.38,0.0705,blockedShot,secondHalf,8.0,5.0
18715500000404,DFL-CLU-000N89,DFL-MAT-J040ER,DFL-OBJ-J01D0K,026:23:03,52.72,32.84,46.4,-3.48,successfullyCompleted,True,True,firstHalf,9.0,6.0,1,0,losing,False,False,False,18715500000405,DFL-OBJ-J0163X,026:25:03,1585.03,46.6,-4.52,0.2501,shotWide,firstHalf,10.0,6.0
18715500000487,DFL-CLU-000N89,DFL-MAT-J040ER,DFL-OBJ-J01D0K,035:16:07,40.3,27.62,44.26,4.72,successfullyCompleted,True,False,firstHalf,7.0,4.0,1,0,losing,False,False,False,18715500000488,DFL-OBJ-J01RJU,035:17:48,2117.48,44.04,4.86,0.0663,shotWide,firstHalf,9.0,4.0
18715500000520,DFL-CLU-000N89,DFL-MAT-J040ER,DFL-OBJ-J01ECI,037:43:07,31.2,26.38,44.18,-1.58,unsuccessful,True,False,firstHalf,6.0,5.0,1,0,losing,False,False,False,18715500000523,DFL-OBJ-J01D0K,037:47:96,2267.96,35.93,-4.82,0.08,blockedShot,firstHalf,7.0,4.0
18715500000552,DFL-CLU-00000Z,DFL-MAT-J040ER,DFL-OBJ-J01QPQ,039:59:32,-31.37,-22.3,-42.81,-2.09,unsuccessful,True,False,firstHalf,6.0,6.0,1,1,drawing,False,False,False,18715500000556,DFL-OBJ-002G0Q,040:02:19,2402.19,-22.53,-0.49,0.0153,blockedShot,firstHalf,6.0,6.0
18715500000993,DFL-CLU-00000Z,DFL-MAT-J040ER,DFL-OBJ-002G0Q,064:44:07,29.33,-21.59,43.66,11.77,successfullyCompleted,True,False,secondHalf,9.0,7.0,2,2,drawing,False,False,False,18715500000995,DFL-OBJ-0002GE,064:47:51,3887.51,43.15,3.7,0.0551,blockedShot,secondHalf,10.0,8.0
18715500000869,DFL-CLU-000N89,DFL-MAT-J040ER,DFL-OBJ-J01D0K,056:21:55,-52.76,-32.7,-45.59,-0.79,successfullyCompleted,True,True,secondHalf,9.0,6.0,0,0,drawing,False,False,False,18715500000870,DFL-OBJ-J01N6C,056:23:27,3383.27,-46.12,-0.55,0.1219,shotWoodWork,secondHalf,10.0,6.0
18715300000111,DFL-CLU-00000L,DFL-MAT-J040EP,DFL-OBJ-002GCW,005:16:12,-48.04,-30.53,-46.0,-4.12,successfullyCompleted,True,False,firstHalf,2.0,1.0,0,0,drawing,False,False,False,18715300000112,DFL-OBJ-000051,005:17:39,317.39,-46.7,-4.14,0.3173,successfulShot,firstHalf,5.0,3.0
18715300000322,DFL-CLU-00000L,DFL-MAT-J040EP,DFL-OBJ-J01KAS,019:22:03,-47.81,-30.92,-44.52,-1.62,successfullyCompleted,True,False,firstHalf,6.0,6.0,1,1,drawing,False,False,False,18715300000323,DFL-OBJ-000051,019:23:88,1163.88,-44.51,-1.51,0.1566,savedShot,firstHalf,7.0,6.0
18715300000382,DFL-CLU-000005,DFL-MAT-J040EP,DFL-OBJ-0028BA,023:52:72,38.25,-26.73,46.91,-4.16,unsuccessful,True,False,firstHalf,10.0,6.0,1,1,drawing,False,False,False,18715300000389,DFL-OBJ-J021BB,024:00:72,1440.72,41.7,0.68,0.0508,shotWide,firstHalf,7.0,5.0
18715300000386,DFL-CLU-000005,DFL-MAT-J040EP,DFL-OBJ-0028BA,023:58:72,27.83,-30.35,41.66,0.81,successfullyCompleted,True,False,firstHalf,6.0,4.0,1,1,drawing,False,False,False,18715300000389,DFL-OBJ-J021BB,024:00:72,1440.72,41.7,0.68,0.0508,shotWide,firstHalf,7.0,5.0
18715300000501,DFL-CLU-00000L,DFL-MAT-J040EP,DFL-OBJ-J01KAS,030:46:79,-51.1,35.02,-49.45,-4.22,successfullyCompleted,True,True,firstHalf,10.0,7.0,1,1,drawing,False,False,False,18715300000506,DFL-OBJ-0027BG,030:48:75,1848.75,-49.75,-4.29,0.4431,shotWide,firstHalf,9.0,8.0
18715300000744,DFL-CLU-00000L,DFL-MAT-J040EP,DFL-OBJ-J01KAS,046:29:92,-51.03,-33.7,-45.09,-1.8,successfullyCompleted,True,True,firstHalf,9.0,7.0,1,1,drawing,False,False,False,18715300000748,DFL-OBJ-J01P1S,046:34:07,2794.07,-45.51,-4.91,0.12,blockedShot,firstHalf,10.0,7.0
18715300001308,DFL-CLU-000005,DFL-MAT-J040EP,DFL-OBJ-002GG4,082:54:44,-25.92,29.37,-48.04,-4.32,successfullyCompleted,True,False,secondHalf,6.0,6.0,2,2,drawing,True,False,True,18715300001310,DFL-OBJ-J01XKJ,082:57:03,4977.03,-48.24,-4.37,0.1686,shotWoodWork,secondHalf,7.0,5.0
18715300001478,DFL-CLU-00000L,DFL-MAT-J040EP,DFL-OBJ-J01KAS,095:47:23,41.18,1.44,47.96,-4.01,successfullyCompleted,True,True,secondHalf,9.0,6.0,2,2,drawing,True,True,False,18715300001480,DFL-OBJ-J01P1S,095:48:84,5748.84,47.96,-4.01,0.3326,successfulShot,secondHalf,10.0,6.0
18715700000058,DFL-CLU-000N5R,DFL-MAT-J040ET,DFL-OBJ-0028CD,002:11:24,-45.79,-31.18,-44.9,-0.93,unsuccessful,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18715700000063,DFL-OBJ-0028OW,002:17:56,137.56,-22.8,-5.58,0.0123,blockedShot,firstHalf,4.0,1.0
18715700001148,DFL-CLU-000008,DFL-MAT-J040ET,DFL-OBJ-J01BGM,060:39:27,-44.87,26.88,-42.06,1.83,successfullyCompleted,True,False,secondHalf,7.0,2.0,0,1,winning,False,False,False,18715700001150,DFL-OBJ-002GBW,060:40:88,3640.88,-41.68,2.34,0.1111,otherShot,secondHalf,9.0,2.0
18715700000065,DFL-CLU-000N5R,DFL-MAT-J040ET,DFL-OBJ-J0130T,002:53:96,-51.1,-34.04,-40.98,2.06,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18715700000067,DFL-OBJ-J01VV6,002:55:91,175.91,-41.94,0.02,0.0308,shotWide,firstHalf,11.0,6.0
18715700000289,DFL-CLU-000N5R,DFL-MAT-J040ET,DFL-OBJ-0027XP,013:24:96,-30.27,24.6,-43.53,2.65,successfullyCompleted,True,False,firstHalf,5.0,4.0,0,0,drawing,False,False,False,18715700000296,DFL-OBJ-J01VVE,013:31:79,811.79,-37.22,10.93,0.0523,blockedShot,firstHalf,8.0,5.0
18714400000200,DFL-CLU-000N5R,DFL-MAT-J040EG,DFL-OBJ-J01KXR,010:20:79,34.61,-25.77,41.7,-1.5,successfullyCompleted,True,False,firstHalf,5.0,2.0,0,0,drawing,False,False,False,18714400000203,DFL-OBJ-0027XP,010:22:12,622.12,41.69,-1.83,0.083,savedShot,firstHalf,7.0,3.0
18714400000657,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-000025,036:15:76,-43.87,29.81,-42.62,-0.65,successfullyCompleted,True,False,firstHalf,6.0,4.0,0,0,drawing,False,False,False,18714400000658,DFL-OBJ-J01CNR,036:17:51,2177.51,-42.58,-0.6,0.0491,otherShot,firstHalf,8.0,5.0
18714400000774,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-0025IA,045:35:36,-54.42,27.28,-47.46,8.11,successfullyCompleted,True,True,firstHalf,9.0,6.0,1,0,winning,False,False,False,18714400000776,DFL-OBJ-J0175N,045:36:67,2736.67,-47.7,8.33,0.0786,shotWide,firstHalf,10.0,6.0
18714400001273,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-J01CNR,071:34:07,48.9,22.15,44.29,-10.21,successfullyCompleted,True,False,secondHalf,7.0,6.0,1,0,winning,False,False,False,18714400001274,DFL-OBJ-0026SL,071:37:47,4297.47,44.56,-12.43,0.0479,shotWoodWork,secondHalf,10.0,7.0
18714400001313,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-0025IA,075:35:55,50.9,-33.76,44.27,-5.31,successfullyCompleted,True,True,secondHalf,8.0,6.0,1,0,winning,False,False,False,18714400001315,DFL-OBJ-002GND,075:36:96,4536.96,44.27,-5.31,0.2099,blockedShot,secondHalf,9.0,6.0
18714400001325,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-0025IA,077:13:23,35.68,-20.42,46.95,4.54,successfullyCompleted,True,False,secondHalf,10.0,6.0,1,0,winning,False,False,False,18714400001327,DFL-OBJ-002GND,077:15:07,4635.07,47.19,4.52,0.0525,shotWide,secondHalf,11.0,7.0
18714400001379,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-J01CNR,080:13:07,51.0,33.97,44.98,2.84,unsuccessful,True,True,secondHalf,9.0,6.0,1,0,winning,False,False,False,18714400001382,DFL-OBJ-J01CZX,080:17:07,4817.07,32.33,6.45,0.035,blockedShot,secondHalf,10.0,6.0
18714400001439,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-J01CNR,083:29:63,51.02,33.99,44.47,-3.26,successfullyCompleted,True,True,secondHalf,7.0,6.0,1,0,winning,False,False,False,18714400001441,DFL-OBJ-J01VW3,083:31:92,5011.92,44.47,-3.32,0.0723,savedShot,secondHalf,9.0,6.0
18714400001488,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-0025IA,087:06:84,50.51,-32.97,43.26,-0.13,successfullyCompleted,True,False,secondHalf,8.0,6.0,1,0,winning,False,False,False,18714400001491,DFL-OBJ-J01VW3,087:08:63,5228.63,43.27,-0.18,0.0629,shotWide,secondHalf,9.0,6.0
18714400001507,DFL-CLU-00000T,DFL-MAT-J040EG,DFL-OBJ-J01CNR,089:16:71,35.31,24.2,43.53,2.38,successfullyCompleted,True,False,secondHalf,9.0,5.0,1,0,winning,False,False,False,18714400001511,DFL-OBJ-00259Y,089:17:88,5357.88,43.83,2.37,0.0414,shotWide,secondHalf,10.0,5.0
18714400001544,DFL-CLU-000N5R,DFL-MAT-J040EG,DFL-OBJ-0001KX,091:32:52,-52.25,35.33,-50.03,-0.51,unsuccessful,True,True,secondHalf,9.0,6.0,1,0,losing,False,False,False,18714400001553,DFL-OBJ-J01VV6,091:35:96,5495.96,-48.5,-5.79,0.1166,savedShot,secondHalf,11.0,4.0
18714500000860,DFL-CLU-000009,DFL-MAT-J040EH,DFL-OBJ-J01XCN,051:20:84,-40.48,21.9,-42.98,2.53,successfullyCompleted,True,False,secondHalf,6.0,4.0,1,0,winning,False,False,False,18714500000861,DFL-OBJ-002GA5,051:21:96,3081.96,-43.02,2.6,0.1446,savedShot,secondHalf,8.0,4.0
18714500000863,DFL-CLU-000009,DFL-MAT-J040EH,DFL-OBJ-0028ON,052:09:80,-52.26,32.54,-49.52,-0.7,unsuccessful,True,True,secondHalf,9.0,5.0,1,0,winning,False,False,False,18714500000868,DFL-OBJ-J01XCN,052:15:84,3135.84,-36.77,-0.77,0.164,blockedShot,secondHalf,11.0,5.0
18714500001427,DFL-CLU-000011,DFL-MAT-J040EH,DFL-OBJ-002G0W,092:37:00,30.55,26.78,43.42,5.08,unsuccessful,True,False,secondHalf,4.0,3.0,2,0,losing,False,False,False,18714500001431,DFL-OBJ-J01LBK,092:44:76,5564.76,25.02,-5.07,0.0179,shotWide,secondHalf,4.0,2.0
18714600000200,DFL-CLU-000N6L,DFL-MAT-J040EI,DFL-OBJ-J0176J,014:15:08,-51.46,28.73,-44.87,3.37,successfullyCompleted,True,True,firstHalf,10.0,5.0,1,0,winning,False,False,False,18714600000201,DFL-OBJ-002GN3,014:16:63,856.63,-44.87,3.37,0.3703,otherShot,firstHalf,11.0,6.0
18714600000624,DFL-CLU-000001,DFL-MAT-J040EI,DFL-OBJ-002GFG,046:30:28,35.69,-27.15,41.9,5.12,successfullyCompleted,True,False,firstHalf,7.0,5.0,1,0,losing,False,False,False,18714600000628,DFL-OBJ-J01O2I,046:36:15,2796.15,28.07,-2.58,0.0193,shotWide,firstHalf,7.0,4.0
18714600000671,DFL-CLU-000N6L,DFL-MAT-J040EI,DFL-OBJ-J01AWW,049:30:84,-26.56,19.61,-47.12,-14.74,successfullyCompleted,True,False,firstHalf,5.0,4.0,1,0,winning,False,False,False,18714600000673,DFL-OBJ-002GN3,049:35:51,2975.51,-40.78,-4.02,0.0912,successfulShot,firstHalf,7.0,4.0
18714600000898,DFL-CLU-000N6L,DFL-MAT-J040EI,DFL-OBJ-J0176J,056:35:80,51.32,33.47,41.88,-6.88,unsuccessful,True,True,secondHalf,9.0,3.0,3,0,winning,False,False,False,18714600000902,DFL-OBJ-J01AWW,056:39:72,3399.72,29.79,-8.68,0.0101,blockedShot,secondHalf,9.0,3.0
18714600001146,DFL-CLU-000001,DFL-MAT-J040EI,DFL-OBJ-002G4U,071:23:84,-51.63,33.78,-44.7,4.36,successfullyCompleted,True,True,secondHalf,10.0,6.0,3,0,losing,False,False,False,18714600001151,DFL-OBJ-0027FD,071:26:80,4286.8,-45.59,-3.64,0.1035,blockedShot,secondHalf,11.0,6.0
18714600001208,DFL-CLU-000001,DFL-MAT-J040EI,DFL-OBJ-J01O2I,073:48:03,-37.31,-28.27,-42.71,3.86,unsuccessful,True,False,secondHalf,4.0,2.0,3,0,losing,False,False,False,18714600001211,DFL-OBJ-00259F,073:52:52,4432.52,-29.69,-7.47,0.0252,blockedShot,secondHalf,6.0,3.0
18714600001289,DFL-CLU-000001,DFL-MAT-J040EI,DFL-OBJ-J0219P,079:07:03,-29.87,20.64,-43.27,2.71,successfullyCompleted,True,False,secondHalf,4.0,3.0,3,0,losing,False,False,False,18714600001290,DFL-OBJ-J01LJ7,079:08:15,4748.15,-43.56,3.04,0.1918,shotWoodWork,secondHalf,6.0,3.0
18714600000071,DFL-CLU-000N6L,DFL-MAT-J040EI,DFL-OBJ-J0176J,004:05:36,-51.42,-33.37,-41.64,3.31,successfullyCompleted,True,True,firstHalf,8.0,4.0,0,0,drawing,False,False,False,18714600000073,DFL-OBJ-0028IE,004:08:03,248.03,-40.59,1.65,0.0927,shotWide,firstHalf,10.0,4.0
18714300000117,DFL-CLU-00000P,DFL-MAT-J040EF,DFL-OBJ-J01GSF,005:32:92,-30.04,21.22,-40.16,4.59,unsuccessful,True,False,firstHalf,1.0,0.0,0,0,drawing,False,False,False,18714300000119,DFL-OBJ-0026RH,005:36:00,336.0,-33.07,-7.22,0.0613,shotWide,firstHalf,7.0,2.0
18714300000511,DFL-CLU-00000L,DFL-MAT-J040EF,DFL-OBJ-J01KAS,028:23:40,49.78,30.98,40.65,2.37,successfullyCompleted,True,False,firstHalf,7.0,3.0,0,0,drawing,False,False,False,18714300000514,DFL-OBJ-J01VYF,028:28:07,1708.07,35.66,10.29,0.0344,shotWide,firstHalf,7.0,4.0
18714300000707,DFL-CLU-00000L,DFL-MAT-J040EF,DFL-OBJ-00285N,038:35:96,29.32,-26.45,41.65,-2.44,successfullyCompleted,True,False,firstHalf,1.0,0.0,0,0,drawing,False,False,False,18714300000709,DFL-OBJ-000051,038:37:40,2317.4,42.3,-2.26,0.1404,shotWide,firstHalf,5.0,4.0
18714300000803,DFL-CLU-00000L,DFL-MAT-J040EF,DFL-OBJ-J01KAS,043:06:44,34.98,31.83,35.19,5.61,successfullyCompleted,True,False,firstHalf,2.0,1.0,0,0,drawing,False,False,False,18714300000804,DFL-OBJ-J01ZUF,043:08:63,2588.63,37.8,6.81,0.0783,shotWide,firstHalf,5.0,3.0
18714300001052,DFL-CLU-00000L,DFL-MAT-J040EF,DFL-OBJ-J01KAS,056:48:07,-41.71,-26.64,-44.64,0.81,successfullyCompleted,True,False,secondHalf,6.0,4.0,0,0,drawing,False,False,False,18714300001054,DFL-OBJ-000051,056:49:55,3409.55,-44.73,0.62,0.0966,savedShot,secondHalf,7.0,4.0
18714300001278,DFL-CLU-00000P,DFL-MAT-J040EF,DFL-OBJ-0026RH,071:14:64,34.84,24.55,39.08,8.7,successfullyCompleted,True,False,secondHalf,5.0,3.0,0,0,drawing,False,False,False,18714300001279,DFL-OBJ-J01DL6,071:16:60,4276.6,39.69,8.07,0.0555,savedShot,secondHalf,7.0,3.0
18714300001281,DFL-CLU-00000P,DFL-MAT-J040EF,DFL-OBJ-J01GSF,071:43:52,51.0,33.53,46.54,-1.77,unsuccessful,True,True,secondHalf,10.0,7.0,0,0,drawing,False,False,False,18714300001286,DFL-OBJ-J01DL6,071:48:72,4308.72,30.62,-3.53,0.0302,blockedShot,secondHalf,9.0,7.0
18714300001417,DFL-CLU-00000P,DFL-MAT-J040EF,DFL-OBJ-0000NZ,079:44:28,36.83,-27.23,43.53,1.94,unsuccessful,True,False,secondHalf,9.0,5.0,0,0,drawing,False,False,False,18714300001420,DFL-OBJ-0000F8,079:47:36,4787.36,37.03,1.35,0.0479,shotWide,secondHalf,11.0,5.0
18714300001541,DFL-CLU-00000P,DFL-MAT-J040EF,DFL-OBJ-0000NZ,088:45:03,51.15,-27.99,46.95,-8.59,unsuccessful,True,False,secondHalf,7.0,4.0,0,0,drawing,False,False,False,18714300001544,DFL-OBJ-002GMO,088:48:92,5328.92,31.12,-11.11,0.0314,blockedShot,secondHalf,6.0,4.0
18714100000303,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0002EL,015:35:79,-51.25,-33.18,-43.53,4.23,successfullyCompleted,True,True,firstHalf,9.0,5.0,0,0,drawing,False,False,False,18714100000306,DFL-OBJ-002GKO,015:37:96,937.96,-43.55,4.29,0.0202,otherShot,firstHalf,10.0,5.0
18714100000310,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0002EL,016:12:27,-51.28,-33.23,-44.46,-0.48,successfullyCompleted,True,True,firstHalf,9.0,5.0,0,0,drawing,False,False,False,18714100000311,DFL-OBJ-002GKO,016:13:91,973.91,-44.62,-0.65,0.0702,shotWide,firstHalf,10.0,5.0
18714100000599,DFL-CLU-00000W,DFL-MAT-J040ED,DFL-OBJ-00017B,032:24:96,55.01,-34.14,47.45,-0.25,unsuccessful,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18714100000602,DFL-OBJ-002G14,032:29:51,1949.51,37.5,16.04,0.0208,shotWide,firstHalf,9.0,7.0
18714100000683,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0002EL,036:11:11,-33.1,-31.26,-44.59,-4.29,unsuccessful,True,False,firstHalf,3.0,1.0,0,0,drawing,False,False,False,18714100000685,DFL-OBJ-J01BGM,036:14:11,2174.11,-32.78,-12.31,0.0218,otherShot,firstHalf,6.0,2.0
18714100000786,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0028BD,041:38:80,-52.84,-33.1,-48.51,-7.81,successfullyCompleted,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18714100000787,DFL-OBJ-002GBW,041:40:11,2500.11,-48.48,-7.89,0.089,shotWide,firstHalf,10.0,6.0
18714100000881,DFL-CLU-00000W,DFL-MAT-J040ED,DFL-OBJ-00017B,047:59:71,-53.28,33.38,-46.86,2.27,unsuccessful,True,True,secondHalf,10.0,6.0,0,0,drawing,False,False,False,18714100000885,DFL-OBJ-0028LE,048:05:48,2885.48,-22.44,12.95,0.0107,shotWide,secondHalf,6.0,4.0
18714100000895,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-002G89,048:49:67,42.78,-29.77,43.8,7.53,successfullyCompleted,True,False,secondHalf,6.0,4.0,0,0,drawing,False,False,False,18714100000897,DFL-OBJ-0002EL,048:51:76,2931.76,43.96,8.04,0.059,shotWide,secondHalf,7.0,5.0
18714100001090,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0002EL,058:21:07,43.33,27.54,46.84,0.42,unsuccessful,True,False,secondHalf,8.0,4.0,0,0,drawing,False,False,False,18714100001093,DFL-OBJ-002GKO,058:25:44,3505.44,40.75,-9.51,0.1213,shotWide,secondHalf,9.0,4.0
18714100001505,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-J01BGM,085:31:71,36.64,-28.31,43.03,6.71,unsuccessful,True,False,secondHalf,5.0,4.0,0,0,drawing,False,False,False,18714100001508,DFL-OBJ-0028BD,085:36:52,5136.52,28.55,2.47,0.0323,shotWide,secondHalf,6.0,3.0
18714100001557,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0027AX,088:26:60,35.33,-18.45,48.0,8.7,successfullyCompleted,True,False,secondHalf,6.0,3.0,0,0,drawing,False,False,False,18714100001558,DFL-OBJ-0028BD,088:28:60,5308.6,49.23,8.59,0.0969,shotWide,secondHalf,8.0,4.0
18714100001585,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0027AX,091:30:07,50.9,-33.75,44.7,-4.67,unsuccessful,True,True,secondHalf,10.0,5.0,0,0,drawing,False,False,False,18714100001588,DFL-OBJ-0028BD,091:33:92,5493.92,30.15,7.19,0.0133,blockedShot,secondHalf,10.0,5.0
18714100001620,DFL-CLU-000008,DFL-MAT-J040ED,DFL-OBJ-0027AX,093:18:96,54.99,34.37,49.85,-2.9,successfullyCompleted,True,True,secondHalf,10.0,5.0,0,0,drawing,False,False,False,18714100001622,DFL-OBJ-J01QPG,093:20:92,5600.92,50.27,-2.9,0.6018,successfulShot,secondHalf,11.0,5.0
18714200000782,DFL-CLU-000016,DFL-MAT-J040EE,DFL-OBJ-002FYC,047:41:67,27.92,23.58,46.78,2.84,successfullyCompleted,True,False,secondHalf,4.0,3.0,1,1,drawing,False,False,False,18714200000784,DFL-OBJ-J01FJ3,047:43:55,2863.55,47.45,2.77,0.4129,shotWide,secondHalf,5.0,4.0
18714200000946,DFL-CLU-000016,DFL-MAT-J040EE,DFL-OBJ-J01BNC,060:24:44,22.48,-30.25,45.78,8.15,successfullyCompleted,True,False,secondHalf,0.0,0.0,1,1,drawing,False,False,False,18714200000948,DFL-OBJ-J021TJ,060:27:72,3627.72,47.63,0.9,0.3148,shotWide,secondHalf,10.0,6.0
18714200001001,DFL-CLU-000016,DFL-MAT-J040EE,DFL-OBJ-J01KH7,064:09:55,40.78,24.59,50.21,-4.04,successfullyCompleted,True,False,secondHalf,6.0,3.0,1,1,drawing,False,False,False,18714200001002,DFL-OBJ-J021TJ,064:11:44,3851.44,50.56,-4.07,0.6503,successfulShot,secondHalf,8.0,4.0
18714200001067,DFL-CLU-00000Z,DFL-MAT-J040EE,DFL-OBJ-002G0Q,068:53:35,-32.75,20.87,-45.25,5.68,unsuccessful,True,False,secondHalf,9.0,7.0,2,1,losing,False,False,False,18714200001069,DFL-OBJ-0028LI,068:55:80,4135.8,-38.34,-2.93,0.0708,blockedShot,secondHalf,10.0,7.0
18714200001174,DFL-CLU-00000Z,DFL-MAT-J040EE,DFL-OBJ-J01OYI,076:31:00,-46.7,28.15,-42.98,7.08,successfullyCompleted,True,False,secondHalf,8.0,6.0,2,1,losing,False,False,False,18714200001175,DFL-OBJ-0027QK,076:32:35,4592.35,-43.01,7.08,0.0423,savedShot,secondHalf,9.0,6.0
18714200001247,DFL-CLU-00000Z,DFL-MAT-J040EE,DFL-OBJ-0027QK,082:10:76,-50.78,34.72,-48.05,6.04,unsuccessful,True,True,secondHalf,9.0,6.0,3,1,losing,False,False,False,18714200001254,DFL-OBJ-0002IB,082:18:68,4938.68,-41.57,-15.33,0.0336,blockedShot,secondHalf,9.0,6.0
